Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
5062.3668003082275	480	208.87705783354468	56.10273952762058	304.7300237691961	33.423681216314435	7680000
5164.394486904144	490	203.15135738822516	54.879081825344414	277.05637486837804	22.608564600348473	7840000
5266.524812936783	500	185.186250848599	54.51699290353549	295.57500707451254	35.17493960261345	8000000
5369.55553984642	510	196.21255743837682	61.09927948355523	341.2921902923845	41.28492150083184	8160000
5472.328948020935	520	188.43217383514218	62.24874107793836	300.8057985873893	15.210396132431924	8320000
5574.502957344055	530	196.18204788207424	58.04306553845413	295.0473199309781	23.087189307436347	8480000
5677.64635181427	540	204.0073308216181	51.19724715333002	284.488143036142	40.06649740412831	8640000
5781.109290361404	550	211.19060367563216	49.98441131520922	327.8071543786209	33.8853179551661	8800000
5883.843686342239	560	194.80470854646293	48.507029227106976	278.04669139301404	28.931367613608018	8960000
5986.739882707596	570	188.14524167977157	60.201140539061704	302.9654232158791	16.42793977726251	9120000
6088.188581943512	580	184.2395544008375	55.45208601739223	284.38724028505385	22.333801449276507	9280000
6189.670558929443	590	200.40913619305357	48.15190521950799	312.36187648249324	34.31386902555823	9440000
6292.184148311615	600	199.55364682910965	49.88776270359192	341.52523044357076	34.922962782904506	9600000
6394.798295021057	610	194.31402171699446	52.239539909084776	302.6817032783292	26.22162521071732	9760000
6497.963429927826	620	190.95889973712386	47.91318962988744	282.0980000253767	38.53125575184822	9920000
6600.715186834335	630	200.0114478900598	50.40080725182043	324.91778898541816	46.57673005620018	10080000
6703.939331769943	640	192.7923037997808	53.15648950441001	293.1890587587841	17.961357921361923	10240000
6806.255500555038	650	195.9436335743504	48.493642260787084	332.7697650883347	30.589264690876007	10400000
6908.508305311203	660	197.04737399686127	40.938460771938	313.355884287972	33.01069143228233	10560000
7010.883780956268	670	202.73121387643857	51.126451349495774	308.6469932971522	34.39974062517285	10720000
7113.108549118042	680	208.44200547036831	42.38780086203656	336.91296245739795	90.13203023886308	10880000
7215.910583496094	690	206.90498759613664	50.35068147266784	306.2302392576821	23.29813875630498	11040000
7319.393099784851	700	212.2730951714987	39.563429422035505	291.08646502520423	83.97736792871729	11200000
7421.443367242813	710	198.06263257820217	56.336347338811215	290.3578075838741	34.03762128390372	11360000
7522.984782457352	720	204.92771208156134	40.44209003027433	312.07318293256685	42.3791715297848	11520000
7624.901744604111	730	205.08658015869034	44.753951283450036	297.5190496945288	67.88357076735701	11680000
7726.822682619095	740	203.90354034780933	44.79210446611568	297.0338338240981	35.935415708459914	11840000
7829.90563416481	750	208.1050010696624	40.71087143444014	321.40562901692465	39.20148051716387	12000000
7931.173397064209	760	203.43275544752134	41.85475709137638	331.6384922072757	36.06073681404814	12160000
8033.728775262833	770	201.6241853927204	40.3717885873966	287.2962566819042	100.62089109327644	12320000
8135.415113210678	780	206.0860538630339	33.90675545051265	270.73314233124256	92.44382711907383	12480000
8238.270298480988	790	198.5151809552312	37.45750057743551	298.3207632007543	104.17406906466931	12640000
8341.07466006279	800	200.31547196050232	38.51495996264546	283.8747090403922	45.29791534692049	12800000
8442.713375329971	810	212.81318379562464	50.57635962768236	330.49512272677384	48.92727456241846	12960000
8545.478053808212	820	204.75258856267436	37.164375907926605	286.5724084628746	40.80932247033343	13120000
8648.35460114479	830	202.96231554570957	43.936110298346875	295.0324911735952	37.08608662709594	13280000
8751.645655155182	840	208.70191014907206	41.62787988060745	289.49269003001973	40.99039272964001	13440000
8853.612062692642	850	209.91035367714824	46.260844946154265	311.78420732729137	34.547390047460794	13600000
8956.204837560654	860	222.2865279821551	40.32095292124288	289.8314406592399	42.07489101216197	13760000
9058.538037061691	870	212.34946612276718	44.2396292052029	299.46690703055356	41.32289061695337	13920000
9160.578420162201	880	217.1648725942301	48.0054581383502	304.6700590932742	32.88278009928763	14080000
9263.585646867752	890	209.22770367061835	48.8808431150399	310.5591386635788	33.43351609632373	14240000
9366.097751617432	900	210.72928177410503	50.204133620083	313.44858645647764	38.46086932346225	14400000
9468.843949079514	910	205.20564586406107	44.874353539544146	284.82381696626544	37.32508232817054	14560000
9571.051997184753	920	213.9361203895847	44.597123254725545	346.37141906283796	37.12711621215567	14720000
9673.378886699677	930	219.85606142373754	34.2097958194572	298.76952450559475	92.64104329841211	14880000
9775.472452402115	940	210.16367734807892	43.29537726190403	294.41820467449725	34.506989331915975	15040000
9878.55680012703	950	215.56672845598777	39.813647887481686	286.6420425977558	22.61805122718215	15200000
9980.924735546112	960	210.97371227485942	33.529501271911904	293.9202447978314	75.70939717022702	15360000
10084.087958574295	970	222.07215981091255	31.400621887201485	292.67584230331704	150.42375142732635	15520000
10186.572056055069	980	210.1254585577594	35.39113286590265	312.7772446963936	51.759522849693894	15680000
10289.308497428894	990	214.97736529488583	37.62040338631397	285.8939579804428	65.52056503575295	15840000
10391.299449920654	1000	213.43192683579983	37.13802945282101	320.9071897547692	96.00084574986249	16000000
10493.829828739166	1010	215.33256878403714	33.07582100682235	288.7157748765312	123.25275000627153	16160000
10595.990856170654	1020	219.55061743463506	32.398737203092914	284.2662516370183	99.71275797998533	16320000
10699.270011901855	1030	209.44714122253936	40.469624633220384	303.5214752461761	42.34288826677948	16480000
10800.873208522797	1040	209.74253363211756	40.693249917675075	332.964586142567	43.057639203965664	16640000
10903.133662700653	1050	209.3280963210482	39.41081718079809	288.54796199593693	116.22020198777318	16800000
11005.932101249695	1060	216.8014955778292	42.310902259155384	308.55414657853544	52.280697986949235	16960000
11107.283457756042	1070	216.54271949272604	41.5111465740707	320.83436942799017	101.81735117989592	17120000
11208.799262285233	1080	217.4123306098557	34.13776707260891	333.5405797546264	86.79969389829785	17280000
11311.008855581284	1090	213.29166205213522	39.32478999023493	319.87936377641745	77.52979569649324	17440000
11413.233077764511	1100	214.31170656276285	41.55954536833852	291.0185871720314	42.75104063889012	17600000
11514.279390573502	1110	207.27487499723793	40.69110723896128	304.58540101349354	56.57555819582194	17760000
11616.207379341125	1120	215.2493742149556	36.44494098885447	303.57900865981355	72.29014977556653	17920000
11718.948375463486	1130	227.38358101589023	34.98940805787436	301.69959618593566	127.99887745385058	18080000
11820.621912240982	1140	224.41851670577074	33.457629744695275	301.3779458217323	128.4826114445459	18240000
11922.92705130577	1150	220.63599799297168	47.5777216051792	288.7130498383194	67.04814168065786	18400000
12025.788706302643	1160	216.5755604663235	39.71937337086987	302.88471434032544	27.812406385317445	18560000
12128.317834377289	1170	206.67197296605562	48.08625269883814	318.86134993005544	39.534952238202095	18720000
12230.34706568718	1180	210.0566807544243	55.144184927489775	309.2799781486392	23.859108853153884	18880000
12333.696315050125	1190	209.27953105288674	46.260622110770456	293.2481029885821	22.689233045093715	19040000
12435.845714092255	1200	197.37420783995884	56.25706987528124	315.37735805357806	35.14829753746744	19200000
12538.398359298706	1210	199.69275672347285	64.05259457062638	319.91334778792225	12.51226168172434	19360000
12640.286660671234	1220	208.81548722433857	56.61690600604838	333.55907245445997	14.115271400660276	19520000
12743.112332344055	1230	219.97919335511745	39.88517505489024	289.2935716743814	50.631805239245296	19680000
12845.092070817947	1240	223.39204665230122	39.65391991831177	299.78529315278865	56.62256401171908	19840000
12946.73659324646	1250	202.33917220489587	50.34942781961248	295.303844130598	32.21453911997378	20000000
13049.05856847763	1260	214.67124375612823	50.76245174123382	307.8310192162171	36.57982612401247	20160000
13151.52314710617	1270	225.5265317501675	44.10923359935526	296.659073023824	33.85653878003359	20320000
13254.393089532852	1280	218.68911969313282	46.75594094315715	307.1583242453635	33.07063628733158	20480000
13357.65681886673	1290	217.13733770777822	49.73237438316296	296.5184911300894	33.03321819938719	20640000
13459.874624967575	1300	220.57947206747136	41.856800099635656	318.7972620856017	37.33688103524037	20800000
13561.809967517853	1310	228.33524287183187	35.270126643255665	326.93285381176975	139.4710744160693	20960000
13663.799621105194	1320	221.2532863638294	38.639906563477886	300.26458755368367	36.4724668674171	21120000
13766.474098443985	1330	219.0248248303478	44.06876094610254	293.17566147772595	32.30102147720754	21280000
13869.212408304214	1340	222.55787004910874	35.685156887738984	329.50984840642195	147.90965774597134	21440000
13971.884557962418	1350	232.99182006956892	34.769553897591265	302.76551431557164	126.614556979388	21600000
14074.036693811417	1360	221.54379652793403	31.057583330473967	298.5965493659023	108.52057534107007	21760000
14176.718121051788	1370	217.5656745109323	47.861741447665395	291.39367322600447	32.59848687425256	21920000
14279.454931259155	1380	225.038552447767	37.0969878108177	307.24083491857164	69.03012298652902	22080000
14382.066677808762	1390	232.98918076726608	39.23343732733398	313.90379552566446	73.01779099251144	22240000
14484.307141780853	1400	235.91288008759847	34.70111485120958	337.8956601819955	140.14550950634293	22400000
14586.83692574501	1410	231.7341584621498	35.319101508815216	308.45814183726907	155.1253907774808	22560000
14689.96300125122	1420	234.94118218261806	39.25069398074165	345.664599777665	61.834224101155996	22720000
14793.401231527328	1430	234.93225650168722	32.35743285801072	307.92257893970236	156.99725609389134	22880000
14896.535758018494	1440	228.9206134510075	51.75785585421731	335.12830499280244	43.721559796482325	23040000
14999.480175971985	1450	227.67979968705097	43.18935474626024	327.47047016141005	40.4555128228385	23200000
15102.400464057922	1460	225.11840850322392	39.446543335833894	321.646237565903	63.68191555305384	23360000
15203.952286243439	1470	231.48847720150138	32.66193681328298	326.85480601363815	160.59396690921858	23520000
15306.536094427109	1480	226.9686418346665	41.53702459994179	357.57567023532465	84.70717037701979	23680000
15409.43623661995	1490	238.088400267167	43.622942933089085	321.3602523886366	80.02949101291597	23840000
15511.989416360855	1500	241.52559112868389	40.00494508206999	315.7715504548978	51.65689649898559	24000000
15614.962020635605	1510	236.52371324961422	49.792001410637376	340.0716929944465	35.92845323390793	24160000
15717.828676700592	1520	235.20050245161283	36.26441117210294	301.0144375450909	91.27875708555803	24320000
15821.17016029358	1530	235.11701929208124	44.58429643642316	325.2494187108241	89.79410848533735	24480000
15923.418268680573	1540	228.09828663632157	70.74710525977684	382.7179797273129	28.361017574556172	24640000
16025.681520700455	1550	228.69359884168486	47.734601711951946	354.6443629441783	30.44956180662848	24800000
16128.354031324387	1560	229.23386869874435	42.79216383598012	323.6207910240628	35.118416054174304	24960000
16229.88213300705	1570	245.12711402157788	50.916834856004975	352.1928819785826	32.80294831842184	25120000
16332.069105625153	1580	232.88430201013688	47.30270291384347	357.65331732155755	123.32066017552279	25280000
16434.63813686371	1590	240.4243735112797	45.47163176015934	351.4268535517622	47.9493289552629	25440000
16536.943228006363	1600	235.81312840973493	56.256017344151815	327.4324857024476	32.70002449955791	25600000
16639.740655183792	1610	227.71180475996226	54.195850211848864	340.30570368631743	44.87117904890329	25760000
16742.34359574318	1620	244.02195730374893	49.327331176629116	358.2531602489762	69.82493857387453	25920000
16845.37613940239	1630	225.36778341989847	66.04355964020749	327.88569799088873	27.563169345259666	26080000
16949.09403181076	1640	224.94244665799894	62.554663855182845	343.214334007469	36.81957404315472	26240000
17052.04931998253	1650	227.34793240067083	62.81464043026745	346.5952574550174	27.44013130106032	26400000
17155.54916715622	1660	238.3604295790801	46.86023287016114	336.59721079072915	37.33245742879808	26560000
17258.30672812462	1670	225.96099067824542	67.37269837221781	339.1262421850115	30.717425723560154	26720000
17361.46646785736	1680	243.81737446469603	59.33731139572195	358.5913434973918	56.84469733200967	26880000
17464.266964912415	1690	240.17907254138845	51.23108567697107	350.8355749743059	93.77877055830322	27040000
17566.840995788574	1700	240.95045566892367	43.67440670929032	339.12927554547787	130.3609166231472	27200000
17669.397502183914	1710	240.03199217727058	58.18021302545436	347.78484771877993	27.843204034492373	27360000
17772.694621801376	1720	234.3527821516618	59.59855107297096	361.6094062370248	28.66541309095919	27520000
17875.99391579628	1730	239.52415775888716	60.90668152330498	352.68273720052093	35.24449422163889	27680000
17978.94370341301	1740	245.52978048717486	77.10844830874811	370.03551416820846	27.45590257656295	27840000
18082.23983311653	1750	241.41401519039763	49.10214244275604	344.05689003737643	54.64762233570218	28000000
18186.006524324417	1760	247.50324978818534	56.50993057337916	320.3346778047271	27.103149871341884	28160000
18289.26631641388	1770	255.065034532618	49.60235137599702	357.8823188142851	99.39453045814298	28320000
18393.20887684822	1780	236.77161498690722	50.10549662071604	356.4664632496424	54.68745682248846	28480000
18497.17161989212	1790	247.0627366491605	54.210168418850735	384.1527798194438	56.91343599697575	28640000
18601.480726480484	1800	254.00601014194777	66.827285200079	364.7362197220791	29.072283285669982	28800000
18705.42499423027	1810	259.40498018625544	62.86825420404264	395.9033297052374	49.30140571319498	28960000
18809.496848344803	1820	243.43909963713958	60.32381733645316	341.9666598425247	32.80485939979553	29120000
18913.094628334045	1830	239.34380436819978	71.05827767494144	376.2746383929625	43.128569463966414	29280000
19017.172170639038	1840	258.1475975412829	65.95456779584796	399.2704101409763	48.8018317904789	29440000
19121.084807157516	1850	229.1843332996755	76.13261203641298	377.8221612460911	13.445740949362516	29600000
19224.464064836502	1860	236.2501222944248	78.3864810585374	386.8674584114924	37.68412146344781	29760000
19328.781999349594	1870	253.8148220026004	72.10636533837697	408.25040711672045	47.87501599825919	29920000
19433.173283338547	1880	236.19534234369175	74.52545487428267	372.84639391792007	27.920195812359452	30080000
19537.598843097687	1890	247.76258777429814	61.39210395304438	385.391916195862	27.877809880301356	30240000
19641.980826854706	1900	232.14025779951015	66.80307590464814	355.13099511386827	27.404540493618697	30400000
19746.22344350815	1910	253.89928766588798	72.00883660687393	473.9882460953668	26.61265848192852	30560000
19851.187698602676	1920	249.64645152263694	52.1286123351813	368.47257097205147	82.91407940350473	30720000
19955.604350090027	1930	255.76844084637182	59.97905325697545	357.9580366507871	40.839199567213655	30880000
20060.416978359222	1940	241.82111963376985	51.76047436198989	339.01817760663107	52.78431751392782	31040000
20164.696061372757	1950	233.79940823122743	55.029849194012996	314.32552087074146	29.669125218410045	31200000
20269.225947856903	1960	241.1191839345894	34.72231003673253	334.1167073571123	148.9198473491706	31360000
20373.653957366943	1970	240.45648961711092	62.317833949945964	337.2552471132949	31.763331634923816	31520000
20478.36145424843	1980	260.56155872790725	41.50912159976438	338.9484937749803	112.7180375973694	31680000
20582.189371585846	1990	263.41619515112137	52.862472765990326	348.7666559778154	41.3144311811775	31840000
20686.378144979477	2000	249.2317103249184	52.49426588072216	352.76308075524867	45.677367789670825	32000000
20791.622158765793	2010	251.1223003630759	53.21504168653099	369.42281461693347	39.17220357200131	32160000
20896.160099744797	2020	247.96460172305467	40.658093513285515	322.04673783574253	125.859923212789	32320000
21001.284621715546	2030	236.74034744683186	55.413385488546844	336.05463112611324	27.83769191801548	32480000
21105.774366378784	2040	250.24799912262358	40.78331733488546	352.70798374246806	63.16974736470729	32640000
21209.625596523285	2050	253.73023787115469	37.750036574989764	353.1956143749412	139.95215020037722	32800000
21314.68975663185	2060	245.54857552416448	33.11557405549835	323.2829664966557	141.09634849248687	32960000
21418.684059858322	2070	244.96020523185842	46.727978384194905	332.8832419971004	27.32285607047379	33120000
21523.165392637253	2080	253.9479162796284	35.58313506884518	328.6848862391198	150.15720775781665	33280000
21627.88638830185	2090	250.66005585937063	46.09056960190558	322.6024196636863	28.81887512560934	33440000
21732.01129746437	2100	246.94908494154922	37.466321977031036	313.55220939591527	104.678094345727	33600000
21836.81771993637	2110	234.33000693466863	43.89599227538174	344.6493073357269	43.649283315986395	33760000
21941.884170770645	2120	230.17294079034937	48.325887533304446	310.85115021211095	34.423027373850346	33920000
22047.064947605133	2130	230.62882766973576	48.451728453229286	326.5815013544634	61.01713417517021	34080000
22151.435801029205	2140	240.38661438437646	59.35369987646816	361.9314721680712	30.7583424244076	34240000
22255.81836271286	2150	244.66521613129066	43.02730303404627	347.06187770166434	56.13736469857395	34400000
22360.132462263107	2160	243.0929458438151	37.2280844606683	335.7001579576172	143.7841251573991	34560000
22464.33522605896	2170	254.0106841395929	43.33941490355326	370.99576162244193	37.37636275822297	34720000
22568.858820199966	2180	257.3042131910019	32.04162066783238	325.44567615911365	181.8129219589755	34880000
22673.16769385338	2190	253.98379531487006	44.14620578753966	338.2805877090432	27.808489319868386	35040000
22778.787222623825	2200	250.49633824840538	42.16921523591534	334.7746661079582	27.884278647601604	35200000
22883.247632980347	2210	245.46558737689978	45.712959811909336	327.04740311810747	27.582095893332735	35360000
22988.948480129242	2220	243.59434171195957	43.46515493737083	327.5735532094259	52.5772915543057	35520000
23093.94022512436	2230	239.0387585673423	53.674874138070834	413.02359529724345	27.323501731152646	35680000
23199.04144883156	2240	246.7322431367985	51.23459096579212	343.688415014185	35.2243244103156	35840000
23303.491510152817	2250	252.03037904083146	41.150668119516475	334.9335265144473	45.82789706811309	36000000
23408.49629020691	2260	247.62062794031982	40.069216128006055	320.5527302067494	80.51854369509965	36160000
23512.9569542408	2270	241.41888371521142	40.89451265510954	330.22055174876004	123.74007970094681	36320000
23618.007483243942	2280	242.31746978467797	44.644501439606074	347.05551697826013	96.05977572640404	36480000
23723.14802980423	2290	254.62479886748827	41.063812818244635	339.39471500134096	90.82456680480391	36640000
23827.642659425735	2300	246.3356394176057	47.83144412507258	332.1761631593108	31.733339054509997	36800000
23933.402976751328	2310	241.30599475184107	44.47022652666697	355.1139753544703	27.788983507081866	36960000
24037.543647766113	2320	258.93844963895623	37.63998223719749	362.04467355273664	176.3405300162267	37120000
24142.889955043793	2330	250.40148079762702	43.44321567823325	352.51055803056806	107.19542642962188	37280000
24246.631046772003	2340	240.0783891201811	52.212019789248345	337.7974336836487	58.45434828486759	37440000
24351.657853126526	2350	240.39517834468978	55.795513434947416	328.1744716144167	28.349273197352886	37600000
24456.407450199127	2360	250.98725190621568	44.342333375480585	362.00533550744876	77.02056639641523	37760000
24561.444456100464	2370	248.27815360295702	55.222454651423284	342.6618571798317	37.43749595247209	37920000
24666.822117567062	2380	252.46438210644527	55.820693043638	351.73837894853204	27.91172339115292	38080000
24772.70253968239	2390	239.164176229483	54.46302826328627	332.9384736320935	48.774035977199674	38240000
24877.06798529625	2400	258.7097232633398	36.112971689690326	337.142609343864	176.0676683159545	38400000
24981.863050460815	2410	239.77509144594543	48.78347437732061	328.36489815753885	27.84956084191799	38560000
25085.490178585052	2420	243.19053822991205	33.14068102521244	313.9436803939752	140.551973279682	38720000
25190.340106010437	2430	245.28194906027755	38.11808601260506	342.4544958851766	154.80731854692567	38880000
25295.161246299744	2440	245.99876256003392	43.28076369470585	385.0199027461931	140.51084216393065	39040000
25399.227374076843	2450	237.48842469879193	37.15831020511636	327.4302894996945	133.894005376962	39200000
25504.01629447937	2460	252.77543871201226	40.00474875800099	355.5436495828908	52.939098961651325	39360000
25608.02372288704	2470	252.26459591197664	38.82618030523516	338.3108218400739	133.41676462371834	39520000
25712.107642173767	2480	242.0842803203885	44.053551425580345	329.78708516433835	26.996263001696207	39680000
25816.914721012115	2490	237.16914732643403	42.79356176176114	346.35817579412833	28.096092332154512	39840000
25921.959535837173	2500	268.03694562677293	44.068505351645804	389.51224595075473	166.28262526122853	40000000
26026.52906370163	2510	254.81383395129467	37.490646580636664	354.583387223538	139.80310347676277	40160000
26130.626299381256	2520	254.11550424758346	40.253700570884504	338.4645419945009	69.0386586857494	40320000
26235.55491924286	2530	265.97595850663146	43.505947392077786	365.38388303434476	38.21851567737758	40480000
26340.42359828949	2540	251.9398593802098	47.2994312291337	358.49931135587394	54.215941136237234	40640000
26445.487674236298	2550	255.07964024442015	53.91258568769645	354.94149403553456	27.836287818616256	40800000
26550.34276199341	2560	267.50994865194315	42.842246644644916	352.63527555251494	57.76837017014623	40960000
26654.427482128143	2570	263.38734340705327	53.84697866566477	367.7699147805106	27.515085071558133	41120000
26761.00005340576	2580	309.006498970153	63.61998486761875	418.83777381666005	60.26078084576875	41280000
26865.327605485916	2590	325.4185740145866	70.35778525929504	416.5784578220919	41.819251840468496	41440000
26969.246000289917	2600	302.15546357166136	65.35080405291025	418.42937232670374	29.74617756716907	41600000
27075.454688072205	2610	316.81243790731764	73.10017190837368	425.29802756151184	28.262090839794837	41760000
27180.68479204178	2620	323.7715026273101	73.10292635559786	451.28985372837633	28.569758485187776	41920000
27285.546033859253	2630	345.5593080371374	83.23401243922412	458.2977267038077	29.889686103910208	42080000
27390.01563167572	2640	363.42483020236716	120.93070511347982	469.3224974833429	27.944379234686494	42240000
27495.665293455124	2650	368.0456524665852	99.18678726480552	466.41577968373895	28.126819079741836	42400000
27600.739904642105	2660	383.4313709647348	91.10043654600118	483.3886057753116	28.337163846939802	42560000
27706.16383099556	2670	348.6210518477694	82.19955021606054	456.65682067815214	39.394902451429516	42720000
27811.347713947296	2680	373.0957393373491	99.28974709691721	483.8607436455786	27.653800897067413	42880000
27916.956362724304	2690	355.5910789390886	66.24801816280225	473.7147384788841	81.13838058058172	43040000
28022.300041675568	2700	406.31073718272614	89.74860501648092	501.7582160384627	29.576186784077436	43200000
28127.47990012169	2710	399.7036279680347	100.01297859263869	496.9489541752264	28.73369552521035	43360000
28232.58762216568	2720	407.0751511103159	92.61230014694173	530.7614388442598	27.06258110818453	43520000
28337.3096241951	2730	352.2060208711529	115.2276734327618	521.8024945864454	24.842870315536857	43680000
28443.38432407379	2740	386.3739482105873	106.33940633285651	532.2330919438973	28.87791030551307	43840000
28549.7659406662	2750	408.5311758895498	87.19930953834671	511.7231384818442	28.625351284630597	44000000
28654.935771226883	2760	413.7169560715696	74.33047505622899	484.78316489374265	28.133524391800165	44160000
28761.83530139923	2770	400.1862933311646	82.4294638269556	480.55014735320583	27.564006585627794	44320000
28867.91328048706	2780	405.18048847893544	95.74051354264697	503.11736903106794	27.869393634144217	44480000
28973.207927942276	2790	410.3353740242461	117.00180044089512	525.2941179089248	27.176452557439916	44640000
29078.756392478943	2800	495.22010792828866	47.242145562386426	541.3294064886868	210.16674372996204	44800000
29184.823655843735	2810	436.5715261647699	117.31416012912588	541.8476307783276	23.171274181455374	44960000
29290.842888832092	2820	432.2868635482236	113.36111014880885	539.9545316118747	28.426637797267176	45120000
29395.384373664856	2830	453.22464873060585	85.53839488179472	531.9887517970055	27.919836862012744	45280000
29500.129025936127	2840	442.7032845352811	88.27252430489493	545.2227992350236	27.838546074926853	45440000
29604.13947916031	2850	454.90537725764676	126.14205959370543	581.7437674291432	22.710357807576656	45600000
29709.952867507935	2860	471.1196916087996	81.49690320074248	541.5508655365556	28.73033439577557	45760000
29815.58321595192	2870	472.8693377978553	111.22487564945553	581.4744334118441	27.47398728178814	45920000
29921.48719072342	2880	443.8804976459709	104.03089260947011	561.6829033456743	27.89853624999523	46080000
30026.392879247665	2890	467.17714955052594	139.8863402353888	587.0345951132476	27.133922536391765	46240000
30131.058302879333	2900	399.05319477439275	138.25506209415343	528.2563195973635	14.497830442152917	46400000
30236.21026992798	2910	472.2887972739944	108.46554251011962	576.9881348349154	27.889572433196008	46560000
30342.129390478134	2920	478.7732214966079	90.15038497494159	562.5169979706407	32.47558309882879	46720000
30448.069134950638	2930	468.0517563426454	131.43456674005026	564.7301331711933	27.436242817668244	46880000
30553.69134902954	2940	475.91030168618306	126.11119847787177	580.1443729121238	27.40654018893838	47040000
30659.878452062607	2950	475.38772154195465	105.44390596620453	566.7374679828063	17.468250365927815	47200000
30766.127146720886	2960	442.66846593358787	125.16721030938011	554.2021580468863	28.079723107628524	47360000
30872.78700852394	2970	441.4679625010316	127.08022591668382	564.4534777691588	26.734592610038817	47520000
30978.614262104034	2980	466.17629070861267	89.3234455652398	560.2515270765871	29.81148354522884	47680000
