Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
4602.156145572662	380	140.16663405503147	59.82453489311924	208.71232464909554	27.55850049876608	6080000
4722.580500364304	390	157.36050001508673	42.122326551307246	202.83487309794873	30.507346035912633	6240000
4847.503535985947	400	155.51488594477996	49.00116397171783	212.95450947992504	31.700853161513805	6400000
4971.177335262299	410	149.78213147746516	57.692717639409985	224.15277808858082	4.611299760872498	6560000
5092.227912664413	420	161.398863816401	52.4000407516965	229.17025800794363	4.4395931186154485	6720000
5213.677755355835	430	165.36434556689463	43.222789328422174	223.74377168901265	47.204568319255486	6880000
5334.797343969345	440	136.11884981563432	80.05124652096093	235.804381090682	21.766133783152327	7040000
5455.220230579376	450	138.67496180423768	78.02966945786565	240.13038168661296	22.680607750779018	7200000
5577.685754776001	460	126.47762088549905	71.84506721804722	251.49300169199705	15.08727618784178	7360000
5699.855724811554	470	118.37081562637701	66.82128185293715	211.25120885390788	22.338617525529116	7520000
5822.352085351944	480	111.14670342437108	58.38745433335662	183.99469897523522	22.208546407986432	7680000
5943.948877573013	490	113.0577333866153	56.33938303750628	183.90934796934016	22.27576130721718	7840000
6066.984054327011	500	126.76934720596532	49.19838420114501	194.3501065687742	11.173256382346153	8000000
6188.456066608429	510	126.15663872448378	44.24956219986007	192.10805935878307	23.259991007624194	8160000
6310.035302639008	520	123.99696640243637	33.107380282372176	174.08464413322508	23.13549987412989	8320000
6431.843899726868	530	122.81141062513808	31.537537885607605	188.85881407605484	6.0527279656380415	8480000
6553.433859825134	540	134.84199299194267	26.2237111281955	183.0217739464715	48.65007088333368	8640000
6678.562589406967	550	129.2473446259275	22.95886564074671	169.89840163569897	21.941432925872505	8800000
6808.87041926384	560	149.63914558016347	24.43527610640065	202.24776563001797	76.01038257440086	8960000
6934.710819005966	570	151.13525567672332	39.61664712214928	203.12406533118337	25.06916869059205	9120000
7056.021878004074	580	146.5140411843639	42.99476295504802	207.28179137781262	23.75697965081781	9280000
7176.92991232872	590	139.70034071369446	37.11850544080539	197.37357567623258	23.932720934739336	9440000
7303.999391078949	600	148.01332578730887	32.67360103187603	209.22058072220534	25.97390474192798	9600000
7426.833870887756	610	164.39076422177837	20.89607057596086	205.74766652844846	86.962623213185	9760000
7548.169910430908	620	160.84971937055352	20.38264085020686	207.66986668901518	115.64868611784186	9920000
7669.18065571785	630	185.7957247519633	24.21269816769858	241.06602086895145	114.385310216574	10080000
7791.112894535065	640	191.1364787952404	39.90270533049641	237.73323309235275	31.255598690360785	10240000
7912.628781318665	650	175.77272210101597	58.98482152145959	245.4051527529955	30.342003772384487	10400000
8034.640993118286	660	179.70720353921527	51.280565861651205	241.78485617414117	28.509446057025343	10560000
8156.518422603607	670	178.96134353162722	49.61031589210137	250.60250885412097	31.025705746142194	10720000
8280.158777713776	680	188.4006384296494	39.22194540671521	236.92787997424603	30.61156040849164	10880000
8402.544664382935	690	206.52519725291523	34.8380034499304	249.50091394037008	32.663026246475056	11040000
8524.930992603302	700	218.4438852225151	25.086875797300788	265.63634574227035	82.92573751905002	11200000
8647.077983379364	710	217.74499147532973	30.019041627689464	255.2990046273917	62.18303527007811	11360000
8769.971571683884	720	219.24782229373116	39.19045405854755	257.0658194143325	31.164315642323345	11520000
8891.188985347748	730	231.73254858651663	27.574198560374544	271.91743773035705	57.27830279385671	11680000
9012.902646541595	740	226.7115892653377	36.951539628773375	271.62203020229936	24.139844581484795	11840000
9133.775429487228	750	220.4575009551528	33.92996503388003	260.43136252462864	25.526015817187726	12000000
9256.892044067383	760	235.2581997194758	23.00058597439809	283.2507873941213	154.10757770296186	12160000
9378.650051116943	770	244.795359129844	23.85147608716271	282.9959234725684	151.9818412042223	12320000
9501.05808520317	780	235.14662711930927	43.399124298591545	279.75058993138373	54.19442373607308	12480000
9623.756934165955	790	236.16651900209953	42.53857184652929	292.58468282502145	34.53076382121071	12640000
9746.295493364334	800	244.51574150117696	30.61107854441633	285.72468074411154	30.558065165765584	12800000
9869.153057098389	810	250.81032161143492	19.486210141814247	289.04358125664294	189.58523456100374	12960000
10006.466473340988	820	253.3820500509767	30.2747883778678	293.7448933310807	31.24046832881868	13120000
10143.199106931686	830	253.5074223684729	25.890780353269506	294.98065421916544	163.78190989326686	13280000
10265.295414447784	840	249.36146823002142	45.44751646321387	294.6211814796552	25.102293317904696	13440000
10393.770394325256	850	264.6752270716429	22.235664116107998	298.12166538252495	197.20818212768063	13600000
10520.816436052322	860	257.8670543755137	26.7616234762976	294.64307668432593	154.43312645331025	13760000
10647.307687997818	870	261.14765174219735	23.687798290279773	301.2167847659439	182.40555019956082	13920000
10774.902023077011	880	273.20512064249954	21.532178324081347	313.10052965581417	212.1196126244031	14080000
10903.790132284164	890	277.08880549989874	31.89081972357877	309.3114375472069	42.60845686495304	14240000
11031.8339407444	900	276.8924903447449	41.48493958798888	317.51030362583697	43.068984773010015	14400000
11160.08285522461	910	277.2200120286085	31.20456640662337	316.2507598735392	51.46446816623211	14560000
11288.309898138046	920	277.6290178732516	41.042051293135344	324.22517004981637	36.342382945120335	14720000
11416.948343753815	930	282.78007816288385	33.21817547862416	318.3682500012219	42.31764258444309	14880000
11546.571223020554	940	272.186943393572	34.129817588149166	310.6305258581415	37.620923936367035	15040000
11674.690983057022	950	262.76147578959353	32.015005753202495	301.05196055583656	55.660633902065456	15200000
11801.138880968094	960	282.17639986745314	43.36336244057243	320.0449670199305	33.355104082264006	15360000
11928.160470962524	970	279.02206164682633	32.171084363527065	316.38833491690457	32.05271937698126	15520000
12055.048627138138	980	258.5672585542034	61.999392977867096	320.9786509592086	30.715730590745807	15680000
12181.081582546234	990	280.1654864423792	25.260571419051168	319.0364402588457	203.22066088486463	15840000
12307.699663639069	1000	277.80326612128175	32.9567577380991	324.2649114318192	30.948507817462087	16000000
12434.301882743835	1010	272.0196526586695	41.939166864838725	313.22357347235084	32.228504283353686	16160000
12560.611627817154	1020	279.7049151929282	33.24090738501202	316.7973302491009	37.64326329343021	16320000
12687.522641420364	1030	272.20501465205916	41.98841985371389	320.9631750918925	23.888518827036023	16480000
12813.862119436264	1040	271.15155817520105	58.8986514043856	324.2396801188588	30.66213870793581	16640000
12940.648504257202	1050	271.1171272226062	58.521892441458995	324.2732489462942	31.104729362763464	16800000
13066.898769140244	1060	276.8768567446934	35.69211995046542	322.48016626387835	34.143329199869186	16960000
13194.152073383331	1070	264.4257229622349	49.46712714856785	320.0792910223827	26.80367299390491	17120000
13320.477228164673	1080	282.954839166312	36.86036587643769	322.63976586051285	35.67581705190241	17280000
13447.502009391785	1090	284.6306237798347	45.51157371422465	329.0383078791201	31.07246735971421	17440000
13574.604709863663	1100	286.6853900907328	35.80104531712415	329.0356682650745	53.4816764727002	17600000
13701.06442642212	1110	284.68246913862765	25.787663802444552	326.83157997438684	207.32073475106154	17760000
13827.926894187927	1120	275.6086871869094	36.39660701293647	319.8220047559589	27.999270378611982	17920000
13954.592246294022	1130	284.31958073138145	22.620716435052817	323.0183118637651	233.08140759915113	18080000
14081.56648015976	1140	286.5374730909371	25.60028987861457	324.8532745046541	191.90657035761978	18240000
14208.08291721344	1150	283.6813770673983	32.047324614420994	325.76174754463136	169.75497898925096	18400000
14335.276267766953	1160	266.7453953979036	54.13487613771646	317.57885638810694	29.51218022638932	18560000
14462.246339321136	1170	269.7142314889654	51.38646201611981	319.38795554824173	26.184989684377797	18720000
14588.225851297379	1180	237.08983423055616	82.27562165882172	301.3761719763279	11.244059202959761	18880000
14715.205219745636	1190	267.371603703358	39.45201004889836	314.1894691241905	44.20924576930702	19040000
14841.96083688736	1200	265.3144836588949	30.599919783940575	321.0690550263971	153.24627983942628	19200000
14968.418387651443	1210	268.89589880074027	26.722413518523577	310.0509816687554	155.8763957838528	19360000
15095.01539683342	1220	267.04966671628995	34.6216646823739	319.0466517955065	136.82981625478715	19520000
15221.791300058365	1230	267.79057362603373	23.990142763570113	317.86391846835613	179.44063390651718	19680000
15348.238603591919	1240	274.50237765986355	40.04050798171279	322.7742888238281	29.747233165660873	19840000
15474.507596492767	1250	284.578681361872	22.709538599338515	320.7095330748707	175.42984664207324	20000000
15601.088133096695	1260	288.0037598336232	22.02103551374519	328.5109596317634	212.76016191777308	20160000
15727.32302236557	1270	293.51953976631046	41.581835408918465	330.30839502997696	30.409287080168724	20320000
15853.751898050308	1280	288.2182792587124	32.191817198735656	323.15129287168384	47.159096983261406	20480000
15980.154704093933	1290	291.3000216876727	22.481386816370033	324.46381054166704	207.45123121328652	20640000
16106.74412560463	1300	287.829972936376	20.823693383549703	323.2684628069401	199.59985167568084	20800000
16233.124576330185	1310	295.21027376288083	31.77916733974904	330.651906138286	47.2396478690207	20960000
16359.138617992401	1320	285.7228229258489	35.015359803975706	322.0800060015172	32.4404656663537	21120000
16485.60236287117	1330	289.636256326976	21.757406273736233	327.59092589188367	234.30305612180382	21280000
16611.977684497833	1340	290.4545369335101	23.574310150867856	334.1474972423166	200.29319935757667	21440000
16738.121504068375	1350	298.8974588535994	18.24460173748388	331.26140622608364	246.58785341354087	21600000
16864.547935962677	1360	291.8239700066962	32.68765888113816	328.4957746602595	34.719951948616654	21760000
16990.66287612915	1370	301.82782532922806	34.40028051916331	339.94902167469263	33.57424026634544	21920000
17116.740975618362	1380	294.7673184978089	33.73503542428811	336.077262904495	30.4448072463274	22080000
17242.725769519806	1390	307.6609594922315	20.717425597383404	344.0376435816288	256.7956326721469	22240000
17369.0548017025	1400	301.97383007896946	35.108731275519595	345.9946622494608	40.47826513275504	22400000
17495.499449014664	1410	311.3612939155451	20.790308603827434	343.1311026737094	243.14643191196956	22560000
17622.00771212578	1420	307.563935652714	23.37572108580106	339.4970817156136	227.28792465571314	22720000
17749.00984311104	1430	291.78415650622105	51.51939363775391	336.8738244427368	30.56530873477459	22880000
17875.513598918915	1440	292.7826792424673	38.75358141307126	331.56377702532336	5.05105619202368	23040000
18002.098926067352	1450	303.05847399299034	23.5818986321192	337.65633477829397	219.6265570167452	23200000
18129.120976924896	1460	303.3091192744672	35.983805503716475	340.9083436857909	39.37797667644918	23360000
18255.657088279724	1470	306.3505868547782	24.01886924125109	341.5871167052537	232.97424469329417	23520000
18382.119175434113	1480	307.2717827292683	25.52926969434035	344.39666345342994	219.03443255275488	23680000
18508.63862681389	1490	296.08682105453687	22.63646302407028	338.8926971964538	229.20859808521345	23840000
18635.045545578003	1500	308.80986844893664	20.76653705822577	343.8872683662921	243.11140686180443	24000000
18761.206354141235	1510	290.1294009931386	30.43458688498084	334.071537675336	123.38336961902678	24160000
18886.848516702652	1520	306.09198223769897	17.648571569278413	343.3550962712616	254.4694651341997	24320000
19013.411108970642	1530	309.241235520225	20.6120658641944	341.23445526789874	196.70655462611467	24480000
19139.317982196808	1540	297.78743722055106	32.24694236308579	331.96847256459296	51.30839672964066	24640000
19266.209487199783	1550	303.6893471119087	32.837360911582415	347.12658074870706	46.01281462982297	24800000
19392.432443857193	1560	294.172850941855	30.51931945507797	350.0662345010787	209.77545887697488	24960000
19518.50465488434	1570	295.33792865543626	34.350095543175925	357.06011191383004	159.68370128190145	25120000
19644.09693455696	1580	302.6702977752104	29.4669543285579	346.94477958325297	198.20756455883384	25280000
19770.213659763336	1590	304.9704560403258	44.95714776883284	354.09435845166445	5.784787184325978	25440000
19896.224812746048	1600	305.5312789422483	36.053909508288	351.012024669908	31.229259424842894	25600000
20022.7832095623	1610	303.63049136625256	22.053687829659964	344.03898433223367	237.25759178958833	25760000
20148.831324100494	1620	315.6159982298338	35.012603393325335	352.1913732998073	33.52728406805545	25920000
20275.472430944443	1630	307.10585444189024	44.672504284462434	356.71038121171296	30.653915501199663	26080000
20401.973758220673	1640	299.23426978855974	46.52165804706471	352.85669667832553	30.147894721711054	26240000
20528.752141714096	1650	321.0823369909311	19.502097591830143	358.3781670406461	249.10408060066402	26400000
20655.286238193512	1660	315.47577131796163	33.08330966739017	353.3319044224918	63.73998744273558	26560000
20781.757457256317	1670	321.28474479945027	22.164191651042373	359.0536362417042	241.0168426767923	26720000
20907.932131767273	1680	322.9107664680702	17.33450180184328	355.79348158463836	268.65618823468685	26880000
21034.103743314743	1690	318.2381182557694	23.16030257694516	352.7229895144701	239.341400382109	27040000
21160.801872491837	1700	309.1087594662141	45.22727010656412	360.37865171954036	30.60021127946675	27200000
21287.149020910263	1710	315.1163852850173	33.519776224280484	347.3256927244365	45.360752779990435	27360000
21413.79320001602	1720	309.97175466880435	17.9924225308209	346.7820035517216	251.18491253908724	27520000
21540.267174959183	1730	320.80892087949206	21.138232655381934	355.9794404245913	250.61192636750638	27680000
21667.099405050278	1740	318.5009021441196	19.618607154976477	356.51425765268505	249.23773412313312	27840000
21793.802668571472	1750	325.00756560094885	19.07128211845877	362.91608244972304	266.73988845804706	28000000
21920.213693141937	1760	318.3037773167889	43.05188170491513	357.17695754766464	42.48191806022078	28160000
22046.834492444992	1770	314.06844694921864	35.11800721826945	357.3313060607761	30.454398858360946	28320000
22173.212961912155	1780	307.2412056831701	35.22394255077123	350.71624195575714	30.341848117299378	28480000
22299.433255672455	1790	325.68530026787425	33.876648192483934	367.19370034337044	37.84282034635544	28640000
22425.82782649994	1800	318.08447365676983	43.81755971991883	355.51421724259853	32.02650325745344	28800000
22551.86764192581	1810	326.4558333070227	33.64626422914597	370.65197624638677	39.45494234189391	28960000
22678.006640434265	1820	321.777105533242	45.003557233581525	356.21330742165446	29.78348107286729	29120000
22808.27476668358	1830	308.7362773614924	49.743038510299236	347.60495537891984	39.12083987891674	29280000
22937.30632042885	1840	323.2458751577349	16.60627319551421	350.9946258328855	261.00149190146476	29440000
23065.98034763336	1850	325.89330458977025	15.718456538131797	352.84889822266996	270.712428629864	29600000
23194.998409748077	1860	316.28809492839036	19.855963783349644	346.41695634648204	254.83273315336555	29760000
23323.50551056862	1870	316.04898385192035	21.78557115734942	347.82573545724154	242.51953484863043	29920000
23453.634367227554	1880	322.6884451579372	28.83369897478068	362.49623119086027	151.9445617586607	30080000
23581.223075151443	1890	326.53914277228296	21.06830447290417	364.48684966471046	276.31835213257	30240000
23710.78746366501	1900	316.6769780243596	44.01862164485701	356.2186679299921	30.892728831619024	30400000
23839.616800785065	1910	318.244990945477	33.85981863021721	347.11947917565703	31.0329197216779	30560000
23970.967006206512	1920	328.9903999728116	18.508277454876737	357.8249911107123	276.9162319302559	30720000
24097.95433974266	1930	333.6914631177392	21.452282139140863	370.12456122785807	278.89827670669183	30880000
24224.710498571396	1940	331.38457387434204	46.72826798766476	373.5721323955804	29.12413998763077	31040000
24353.045872449875	1950	332.375239879447	34.39649861688396	367.80123535729945	29.44750999775715	31200000
24483.653923273087	1960	337.99742244507536	18.705349383178717	370.23112936504185	276.37373380130157	31360000
24613.521460056305	1970	334.12295158750726	64.29590545857552	386.4408439733088	31.066097997128963	31520000
24742.655386447906	1980	333.364370945784	35.55338821614453	372.5945151830092	37.048029923811555	31680000
24871.488794326782	1990	337.77597218325013	19.951985012729892	372.40842259675264	259.74182652682066	31840000
25000.385020017624	2000	336.4334367946419	34.018819913106796	372.85331797041	39.82275114953518	32000000
25129.71933722496	2010	331.8730685418448	48.28413502793865	378.7572962548584	37.46154659241438	32160000
25258.722412586212	2020	321.118351670641	32.849140950842205	354.671799415024	36.46917560696602	32320000
25387.136602640152	2030	330.8923829817434	21.71341863140155	370.0914066620171	269.2714482108131	32480000
25515.320316791534	2040	309.6617726667272	63.27812357016316	356.58182730851695	37.801341373473406	32640000
25645.767488479614	2050	330.35726811352765	28.660807079575306	364.32249568309635	177.6682334872894	32800000
25780.333162784576	2060	309.7799641360354	64.43822001532833	365.7468537669629	36.597892466932535	32960000
25918.713153362274	2070	315.6804859203624	60.123831231902265	364.6349930204451	37.34223447740078	33120000
26049.572645187378	2080	352.47106308840915	22.876018450847784	391.7832600204274	280.60956169385463	33280000
26182.88640022278	2090	345.2198287185165	39.450875590208554	388.1610078830272	84.04388146381825	33440000
26316.062910556793	2100	343.63928507532927	23.346458462423847	388.88998031429946	266.23803519736975	33600000
26448.48755645752	2110	360.58336353918537	36.40705273025511	404.4615184031427	68.62613022793084	33760000
26578.967669487	2120	356.87671199306146	26.45123739931276	408.2863765731454	244.3012249278836	33920000
26709.50345826149	2130	352.35568229636294	23.308596975486406	399.0426236959174	286.4937426354736	34080000
26838.96322441101	2140	350.12248111865017	25.967511529889755	402.4612237815745	264.6908165020868	34240000
26970.238003492355	2150	357.1162731202354	25.333660545371835	398.0140293724835	264.373485466931	34400000
27102.787353277206	2160	361.1612319920352	42.68157889678001	427.92417377978563	40.98674067296088	34560000
27233.145441293716	2170	377.45801218702223	23.05629323053889	423.11338125541806	310.74455818068236	34720000
27363.483013153076	2180	373.472686780924	18.59656837090843	410.03149492666125	325.58227401645854	34880000
27493.56363248825	2190	373.3813374179229	27.257273635044637	408.43948072195053	244.1377981910482	35040000
27623.918500185013	2200	371.31967966376106	22.564476969066863	413.16099969670177	300.48812878225	35200000
27753.817450523376	2210	372.11991344453185	40.94579713479717	428.99805484805256	47.66144314035773	35360000
27884.385394334793	2220	373.792517528038	25.644033615247004	426.3099055150524	295.6235127588734	35520000
28014.27975511551	2230	357.4126744098251	44.41109749080955	420.9758292771876	36.33989215642214	35680000
28144.81942152977	2240	344.56984442630784	52.269369866204954	410.1738372929394	67.45165598578751	35840000
28274.610685110092	2250	374.6463003384916	24.94709125113385	419.2451820196584	281.1406707386486	36000000
28404.8263630867	2260	375.11186235619357	30.709845101922532	432.8697631228715	231.82776914956048	36160000
28534.37410545349	2270	365.59752835587597	31.570737829680642	406.5028444044292	177.04295671870932	36320000
28664.433292150497	2280	371.0884359387227	52.73361512115331	426.01982825249434	26.961305744946003	36480000
28794.301514863968	2290	384.5163221661502	25.33423137310109	438.8364695739001	322.7390013814438	36640000
28925.590238571167	2300	379.932213854125	34.117581716801155	432.3219548566267	290.75087758060545	36800000
29059.411618232727	2310	359.1072979362996	39.690354565537106	408.94498158991337	36.341323997825384	36960000
29193.382848501205	2320	372.4520335625787	34.84435791308833	429.382480581291	236.9091075817123	37120000
29325.72862458229	2330	347.1616936633666	42.196199745524645	413.759694064036	78.3206645778846	37280000
29461.168395757675	2340	365.4445549501397	32.233683560637004	413.09897727612406	233.59612840320915	37440000
29594.761041879654	2350	372.27142741126704	53.87881489536254	429.0298220869154	36.485758762806654	37600000
29729.41281938553	2360	371.26968176421707	60.42490883280088	433.079986942932	40.13969843182713	37760000
29862.444453954697	2370	386.11183786551817	54.68058241383143	442.79364867694676	55.53445778694004	37920000
29990.193371534348	2380	371.35824984921373	27.229013120633056	424.89748679473996	302.92028604773805	38080000
30116.03879761696	2390	374.34512443821296	25.32074851003337	420.99833737686276	296.8923813130241	38240000
30242.122305631638	2400	388.0569090020843	23.2906594976412	431.0675995834172	319.6917978338897	38400000
30368.08817768097	2410	398.61136448962844	24.712909927748353	439.93718887865543	341.8920912472531	38560000
30502.181865930557	2420	397.08541691060293	24.773192604429305	440.8976639704779	321.37359772529453	38720000
30631.49271798134	2430	390.59524905664614	22.54040143479538	434.9178337203339	319.71791962720454	38880000
30761.22680258751	2440	384.4012000559992	21.61711438564449	420.6443467400968	314.9144748132676	39040000
30890.81559085846	2450	385.59236145967503	22.29325147861738	435.11487404443324	306.7313383901492	39200000
31019.83779001236	2460	376.15580093715806	22.209451091825194	420.06025294214487	304.87933741044253	39360000
31149.109806537628	2470	383.5917752567655	20.87290967103373	422.08000323548913	310.46320257056504	39520000
31278.577841997147	2480	388.28656438316216	18.67864996954982	425.06135057099164	326.27467629220337	39680000
31407.48937344551	2490	383.7410844582482	20.660585096190022	422.6967000234872	277.5389404203743	39840000
31536.889632463455	2500	381.8760610436986	53.97021593091086	426.80591347813606	32.77556570712477	40000000
31665.850309848785	2510	386.795894892785	40.204034558031886	429.98009211942554	37.00642762705684	40160000
31794.820824861526	2520	383.45588986355926	21.909038326168393	424.548465071246	306.46755784377456	40320000
31924.059443712234	2530	378.55360985971873	23.472458538824007	436.3729430604726	308.3494368288666	40480000
32053.461869955063	2540	379.959428700289	25.97849004250172	427.43920355290174	299.7712735203095	40640000
32182.608835697174	2550	376.44954626506774	26.416710175388555	429.0722345691174	290.9594677807763	40800000
32312.162819623947	2560	383.1222042885877	25.67776778185594	421.2786778751761	281.1806194782257	40960000
32441.487695217133	2570	376.2030970322597	24.431288875830685	423.55887912400067	288.2819822607562	41120000
32570.603734731674	2580	372.4367185728648	44.8509511946251	426.5117018914316	66.16300548892468	41280000
32700.19762277603	2590	388.51829807316534	25.146430567531315	430.1577607188374	291.4961455306038	41440000
32829.21314096451	2600	379.10422971323715	27.396127431302894	437.2221424803138	306.25898182578385	41600000
32958.296031713486	2610	379.1495069482457	39.40981818185885	426.04690501466393	73.31591009441763	41760000
33087.36891436577	2620	375.0078766171366	27.044516591621047	423.18460785225034	294.3656132738106	41920000
33216.50175857544	2630	367.82008424605124	36.27796287727942	428.21960177086294	149.28910081926733	42080000
33346.138979673386	2640	370.139479346174	40.80778213390986	413.94670688547194	36.84897543862462	42240000
33475.11398911476	2650	386.23448696797016	41.153954752255466	423.2434646063484	36.62176387012005	42400000
33603.93979549408	2660	358.7205076279398	26.888665170234713	407.16600896790624	279.97370096156374	42560000
33733.0970685482	2670	373.28962917654195	39.13791410977791	434.0247982162982	69.64471973688342	42720000
33862.976677417755	2680	364.44023225916317	41.47756405133786	410.24355423264205	36.649566020816565	42880000
33992.5232527256	2690	374.03056655539433	23.028141481407673	422.4045738496352	288.71228419896215	43040000
34122.0799343586	2700	380.3880773560028	55.103494374657274	446.63528205268085	36.231069687753916	43200000
34251.29633641243	2710	395.8308531635546	48.45483498207464	451.4830477889627	36.78037644177675	43360000
34380.45844078064	2720	398.1497416884673	26.11676674906504	442.7271530739963	318.47125381743535	43520000
34509.931872844696	2730	396.10884561696673	22.62341145784122	443.32237184233963	338.7105665784329	43680000
34639.20059967041	2740	387.3378251042904	52.85399603928304	434.1940806256607	36.63783597201109	43840000
34768.39002633095	2750	388.30811761088205	35.930053735104835	436.87069725990295	181.46450037078466	44000000
34897.4513027668	2760	381.0298821353109	53.98777669009713	424.17937694862485	30.76612768601626	44160000
35026.24317526817	2770	393.0137977532158	20.266584066946347	430.0989103242755	343.8087560515851	44320000
35156.18917107582	2780	378.40170719325425	56.47209288462781	428.37485797330737	55.25198093801737	44480000
35285.7356197834	2790	390.0099450977263	38.90035691978639	429.3963605631143	63.05917730182409	44640000
35415.0838367939	2800	387.6540788968571	40.87167143837223	424.4085404854268	30.281062888912857	44800000
35544.61793088913	2810	386.79022114372344	39.36075764440242	426.735914319288	65.16514988988638	44960000
35674.18874025345	2820	398.0618631087476	27.753840531283757	442.2878337893635	319.3767692237161	45120000
35803.58319854736	2830	395.07776836753476	28.538527858280062	444.53060845658183	302.1890374077484	45280000
35932.55222320557	2840	365.68777814011673	41.40838071363296	423.96728283166885	111.65290295158047	45440000
36061.92106294632	2850	379.63713194593555	24.000581895074667	422.59953150630463	308.5779112675227	45600000
36191.6716632843	2860	373.1373791230703	42.727810349290976	427.03671520762146	98.46623710542917	45760000
36321.151087760925	2870	389.4096070866438	25.816220231894803	435.08548590913415	314.259633384645	45920000
36450.25049161911	2880	392.9274138626689	29.288890482180058	444.44752767891623	299.0385344619863	46080000
36579.242054224014	2890	385.22447827914266	44.51715844219293	436.94677823223174	30.21610628440976	46240000
36708.28604888916	2900	398.8133994267788	21.575163092139302	443.2733955103904	342.9955076854676	46400000
36837.463143110275	2910	396.4615227993112	44.19445135772954	442.2212281227112	36.45293292030692	46560000
36966.66263771057	2920	395.8161468954966	23.492645951447518	436.157389216125	291.1358469207771	46720000
37096.21252846718	2930	385.47211749935525	42.51244506793185	440.18077184073627	36.65960241109133	46880000
37225.505178928375	2940	379.774296994108	39.31373307319584	430.02445733640343	55.288706462830305	47040000
37354.78457522392	2950	388.9150770137878	42.80113008031619	434.0556729361415	42.15992224775255	47200000
37484.26901626587	2960	390.2189577885449	22.26222901078188	434.7739143297076	322.658043383155	47360000
37613.09655189514	2970	394.56687262941034	41.5586038984065	435.6894219480455	57.72872045636177	47520000
37741.8922598362	2980	401.93794205063955	41.45785707393886	443.4171807076782	58.63641742244363	47680000
